H	💜💜💜💜💜💜
H	看哭了，就是结局有点麻烦的感觉。不过真的真的被荷兰弟的颜帅到了，期待下一步。
H	爱妮妮 一如既往
H	小蜘蛛自我救赎，身份首次曝光，接下来该当如何呢
H	太好看了！！对复联的各种致敬，彩蛋信息量爆炸，期待明年第四阶段
H	太好看了，值得所有人去看
H	剧情有点意想不到，整体感觉超棒！看的是4D的，喷水啊，打一开始椅子就开始动，特效也很不错！
H	不得不说，这真的非常燃。特别好看，像我这种不喜欢看电影的人都觉得好看，它能不好看吗？！
H	一般一般一般
H	荷兰弟真的帅
H	很棒就是了。
H	蜘蛛侠太帅了吧！
H	不错，蜘蛛侠还行
M	剧情？？？？？？？？？？？？？？接受不了
H	很好看不错不错
H	电影拍的很震撼
H	迎接第四阶段
H	作为漫威电影宇宙第三阶段的终结篇，蜘蛛侠2的情节还是有很多可圈可点之处。在经历了终极之战后，唐尼的故去让小蜘蛛耿耿于怀，神秘客身为全片最大的转折点让帕克彻底完成了蜕变。结尾的彩蛋也让人浮想联翩，特效依旧过瘾。
H	真的巨好看，爱死了
H	超级棒啊，就是开头字幕有点问题，要晕车了
M	真还发不发吧好看
H	很好我喜欢……
M	不错期待下一部
H	吹爆荷兰弟！！！
H	好看的，皮皮的蜘蛛侠，
H	后面还好  前面有些看不懂
H	电影剧情不错 主要是蜘蛛侠也太帅了趴😍 😍 😍 
M	全片都在提醒观众妮妮没了的事
H	好看，好看哪
H	表白荷兰弟，啊啊啊啊啊啊啊啊太帅了吧，期待有下一部，一定得支持😁 
H	荷兰弟超帅！！！！
H	片子不错
H	不怎么好看，没太多感觉
H	很好看。。。
H	很好看的电影，
H	开局就在致敬复联4里牺牲的超级英雄。
H	不错，很好看
L	电影很“漫威”
H	震撼，激情，大片
H	看得好不爽 神秘客好贱 到结尾也这么贱 
H	非常好看，完美
H	超好看！超精彩！
H	超级好看，只是没看到钢铁蜘蛛侠战衣的作战画面，
H	知我者谓我心忧知我者谓我心忧
H	电影场面劲爆
M	用来打发时间
H	紧张刺激不拖沓
H	剧情转点较多，跳跃性大
H	娱乐消遣一下吧！情节将就！
H	这片再次提醒我，又TM忘记看妇联4了。
H	好都是撒请问威风我是
H	出乎意料的结局和彩蛋。 
H	小蜘蛛的过渡期
H	小蜘蛛！！！
H	挺好看的其实
H	帮侄儿买的票，他说很好看
H	非常好看！值得去看
L	这剧情你刚开始看的时候，你会感到心疼，蜘蛛侠到最后也是心疼蜘蛛侠，可是最后的时候，一个新闻会瞬间扭转你的心情，让你变得暴躁起来
H	很好看，很惊喜
H	还行吧，一般般子
H	enmmm海星
H	情节有点老套，但是一点不腻。完美的结局，祝我有个唯美的人生
H	漫威的都好看
H	还不错！！！！
H	awesome
H	无敌好看啊啊！
H	好看！！！！！！！
H	这期的蜘蛛侠比上一期好看多了
H	小蜘蛛超可怜，反正我现在只想打死反派，太贱了 有些人从一开始就不能相信
H	好看好看好看
H	不错，我很满意
M	相比其他漫威作品少了些对于漫威老粉丝的惊喜，希望二代复联能够更快成长起来
M	一般般啦啦啦啦
H	感觉不错，蜘蛛侠好帅
H	好看(｡･ω･｡)ﾉ♡
H	'真心的还不错
H	伏笔埋大了耶
L	不错的电影。除了特效，还有剧情大反转。
H	小蜘蛛打架太帅了
H	刺激好看。感动
H	总的来说剧情没问题，特效不错，算是一部好电影
H	厉害哈哈哈哈
H	真的超好看！！！吹爆这部电影，后面大反转！！
H	复联4结束后的首部上映的个人电影。片头钢铁侠 美国队长 幻视..他们的身影出现看得我很感动。蜘蛛侠作为托尼钦点的接班人，我认为他没有辜负托尼的期望。蜘蛛侠在这一战中收货了更多勇气和经验。他值得做钢铁侠的接班人。这部电影很多片段都令我感动。让我看到很多人都在为世界的和平努力着。谢谢漫威，谢谢所有为了拯救世界奋力拼搏的英雄❤️ 
H	还不错呀，值得一看
H	非常好 。。。。。。
H	嗯  还行吧！
H	这部小蜘蛛很酷。期待后续。
H	科技感强烈，很喜欢漫威
H	特效牛逼！！！
H	蜘蛛侠特别棒 想念钢铁侠
H	影院效果不错～二刷了～喜欢荷兰弟💕
H	很好看(｡･ω･｡)ﾉ♡
H	荷兰弟可真帅啊
H	位置好找！环境还可以，干净！推荐！
H	好看，彩蛋爆炸！！
M	情节拖沓，拼凑的痕迹严重！
L	不好看，前半场很平淡，都快睡着了，一般般吧
H	漫威一贯的风格，喜欢，很轻松的一部电影
H	真好真好真好
L	。。。我也喜欢他的事
H	赫兰德的小蜘蛛是我最喜欢的一版。
H	剧情不错，特效很足
H	还可以，剧情一般
H	特效炸 情怀情怀 情怀
H	神剧情，在漫威。彩蛋能顶半边天
H	身为一个漫威迷，感觉蜘蛛侠还不错
M	也就一般般吧，反派也有点太扯了
H	只是还好还好还好
H	我旁边的人都睡着了 我喊个好给她吓一跳 然后给我帮揍一顿。
H	好看，好看，好看
H	看的是特效，感觉挺好的
H	Great!
H	很震撼，就是被蚊子咬了好几个包
H	碎嘴子蜘蛛侠
H	特别好看啊啊啊啊啊
H	影片超級棒棒
H	其实比较喜欢超凡蜘蛛侠，有担当，有勇气，但是这次一开始确实有恨铁不成钢，但最后还是鼓掌点赞，特效绝对好评
M	感觉一般吧。
H	帕克的欲扬先抑很棒棒
H	特别好看完美
L	***的难看浪费时问
H	超级棒！！！！
H	好看，小孩很喜欢
L	除了特效还行，真没啥可看的，反正陪孩子看的
H	一定要看到最后滚动字幕完了，有惊喜！
H	剪辑的有点问题
H	好好看，电影播放厅的效果非常好
H	爱你三千遍 期待蜘蛛侠三
H	搞笑，科幻，特别好看，推荐观看
H	看到钢铁侠我已经哭了
L	声音太大了。
H	不错不错不错
H	蜘蛛侠冒着生命危险去得到了胜利
M	中等，70分
H	跌宕起伏，好看
L	不好看！太老套了
H	铺垫很好！！
L	带快4岁的孩子去看的，他睡着了。
H	不好看，看的云里雾里的，跟一比差远了！真是没什么拍的了吗？女主角还是很漂亮的，特效还是比较不错的，情节有点狗血，或许符合现代社会的审美吧！个人觉得不好看啊！
H	很好很好，就是狗粮有点多
H	帅气！
H	挺好的 剧情不错
H	感觉一般，就3D效果不错！
H	剧情反转的很棒 非常贴合蜘蛛侠的人物特征
H	66666666
M	一样的看点没多少亮点
H	蜘蛛侠太帅了！！！（虽然有点肤浅）
H	说实话，托尼死后一点看头都没有了，荷兰弟有种挑不起大梁的感觉，全片都是特效，剧情可以说很烂，怀念托尼，美队的时代
H	好看好看好看
H	漫威电影一直以来都是那样了，但是这部很不一样，全程无尿点，可能是sony加入合拍的原因吧
H	good....
H	厉害了！！！紫薯布丁
H	超乎预料，很燃
H	差评，，，，
H	喜欢漫威的电影，蜘蛛侠很帅😊好评
H	剧情太狗血，但全程无尿点
H	。。。。。。
H	非常好看，双击6666。
H	好看好看好看
H	可能小男孩更喜欢看吧。。。
H	哈哈哈哈哈哈哈哈
H	太好看了，和女朋友看的感觉超级好!
M	我不喜欢这个蜘蛛侠，功能性太强了，就像两季电视剧中间的番外之类的
M	还行吧，还可以更好
H	动作戏非常棒
H	非常喜欢，非常喜欢，非常喜欢，
H	男主好帅，太喜欢了
H	情节紧凑，打斗场面精彩，不错。
H	不得不说这一部电影致敬色彩比较多，但也十分的让人感动，特效做得非常的震撼，尤其是结尾那两个彩蛋伏笔，显得有点烧脑但要让人觉得满足，十分期待漫威的下一部作品！
H	挺好，可以推荐
H	比想象中更精彩
H	棒棒棒棒棒棒棒
M	不看总觉得缺点啥 看了又觉得就那样吧 不是迪爸爸不努力 也不全怪我的阈值水涨船高 而是我早已不是迪爸爸的目标观众了 总有更年轻的观众觉得新鲜 另外我要激情辱骂为了提档骚操作的索尼 配的什么垃圾字幕＃请索尼正确对待中国票仓＃我们并不是没有感情的花钱机器
H	111111111111111111
H	好看，大片。。。
M	看蜘蛛侠打无人机，很好很强大！
H	我喜欢这个电影
H	好看不错不错
M	还可以，将就看看
H	荷兰弟超帅啊啊啊啊
M	不是我的菜，我没有情怀，所以我不知道这部电影的亮点是什么
H	好看的(｡･ω･｡)ﾉ♡
H	好看。视听效果不错。
H	蜘蛛侠都有女朋友了，我却没有(;´༎ຶД༎ຶ`)
H	小蜘蛛！！！
M	一般效果不好
H	还行。没牵到手
H	电影很好看，但是被前面的一个大哥的狐臭熏晕了
L	电影一般吧，只能说是一种情怀在撑着吧。
H	荷兰弟好可！！！❤💛💚💙💜爱铁人爸爸
M	全程都是幻象，小蜘蛛大招无人机，除了僵尸钢铁侠有点恐怖，其他亮点不多
H	剧情反转666，荷兰弟帅帅哒！
H	NICE哦！
H	这一部还不错
H	有点眼花 感觉  可能太前了
H	好看又好笑，小蜘蛛太可爱了😁看到钢铁侠的传承，不禁湿了眼眶😭
H	我说算了哦 内门个**
H	漫威真的越做越好了！
H	看之前我是恋爱的感觉，看到我荷兰弟超级兴奋，但是看完之后，我失恋了……啊啊啊啊啊～
H	我压根没看，因为我买错影院了，退了退不了，难受，
H	还不错吧加油
H	我超爱的蜘蛛侠
H	很好看，很好看
L	被骗得死死的
H	特效很棒！主演演员都很瘦，养眼！推荐
H	还可以咿呀咿呀哟
H	小蜘蛛智商其实很高的，但是太年轻了。
M	不好看，不好看
L	我能说我全程打瞌睡吗？？？
H	蜘蛛侠小哥哥太帅了吧!!!带着女朋友在城市里飞，想想都好激动♥
H	好看，因为就是好看。😃😃
H	好莱坞竟然用了反身性，不错。
H	神秘客是电影人一直以来连想都不敢想的题材，也是我最喜欢的反派。漫威能拍出来，而且拍的这么好，我既惊喜又欣慰。
H	荷兰弟的颜值真的很给力。托尼没选错人
H	脚后跟世界上
H	还是不错的！
H	不错！不错不错
H	好看好看好看
H	😂😂那个老头子牛逼
H	好看，刺激我喜欢
H	饭吃非此即彼看看就好过
H	迷了漫威十年 追了十年 这十年的青春 漫威没让我失望 
H	好看好看好看
L	漫威每个片都好看，就是这个我好，神秘客的梦境竟然把钢铁侠变成丧尸，不好
M	感觉电影一般般
H	与上一代的衔接还是不错的，新的篇章希望越来越好。
H	没有让人失望
H	有点失望，感觉蜘蛛侠一会很强一会很弱，这一部完全靠消费着钢铁侠的情怀
H	仅以此片纪念Tony Stark
M	人物与背景有比例失调，字幕忽远忽近，3D效果一般。故事情节非常好
L	真心無力吐槽了
H	由于自己的原因没带眼镜看不见所以差评
H	挺好看的，感觉很震撼
H	很带感，现在效果挺好的
M	'一般吧 不是我预期的效果
H	神秘客（×）      致幻客（√）
H	真的赞赞赞哒
H	电影很精彩，但是选了个很烂的影院所以我和宝贝变成了土豪包场😎 
H	老一代英雄的逝去，成就新一代的英雄。希望新一代的英雄。越做越好，突破自己。
H	片头致敬击中泪点
H	我酸了啊啊啊啊啊
H	还不错，值得一看
H	尽管给了十星好评，但是我心中却给他一星，不是说电影不好看，而是因为最后的彩蛋中没有出现钢铁侠。—致敬钢铁侠
H	荷兰豆太可爱了，跟女友也很甜！
H	一直都喜欢蜘蛛侠系列，不管哪一部都喜欢
H	不错，盗梦空间的感觉
H	剧情设置很好，特效干感十足
H	小蜘蛛呢，承载太多东西，反而不好
H	很不错的小蜘蛛
H	还不错，期待下一部更精彩
H	剧情有点单一，特效还是一样的好，看荷兰弟演戏感觉很幽默很轻松🙈披得一激灵
H	好看 美滋滋
H	。。。。。。
H	好看好看，幽默
H	特技不错，典型的好莱坞风格，情节比较传统，无亮点。
H	好看，最喜欢的小蜘蛛
H	超级喜欢荷兰弟
H	英雄永远不会被遗忘！
H	不得不吹一波漫威的特效，荷兰弟超可爱的呀，莫名很喜欢小蜘蛛的那个女孩酷酷的，彩蛋看得心塞塞～
H	整体来说还是很好看的，期待第三部
H	满分作业，比妇联好看
H	来晚了，没看到前面10分钟的
H	再看一次，确认真假
H	非常完美很好看
H	小蜘蛛🕷️！大易被人騙了！不過挺好看！
H	好看啊啊啊啊啊
H	和你看的第二部电影
M	不错不错不错
H	好看，里面特效不错
H	好看......
H	不错不错真好看
M	嗯 好看 虽然看不懂，但是很喜欢
H	挺好的 孩子也喜欢
M	一般般啦  谢谢
H	好啊好啊好啊
H	小蜘蛛真帅。
L	一般般，中等偏下
H	完美，赞，演技超级好，看完美滋滋
H	挺好的，漫威的创意性拍摄也有点儿意思
H	挺好看的，还有续集
H	 verygood
H	非常非常非常好看
M	一般般啦！！！
H	闺女很喜欢😍 
H	不错的电影了
H	不错，很好看
H	非常只好得电影
H	很好看，五星好评
H	棒极了，期待下一部
M	特技可以，剧情一般
H	这个还行吧。
H	期待更多电影呢
H	very good
H	不给你们剧透，好看。
H	神秘客真TM的贱
H	很棒，爱了啊啊啊
H	影片非常不错，值得一看。就是打斗的时候声音太大了，耳朵受不了。
H	没想到讲了那么多关于爱情的，和想象中的有点不一样
H	眼镜不好用，看花眼
H	开端么？想看黑寡妇
H	老吉：爱情骗子
H	虽然没有复联那么震撼 但也还好
L	万达因为人少直接取消了买的一场，让换一个，不会再去了
H	挺好的新开始！
H	好看好看好看
H	nice很好看
H	挺好看的，特效很棒
H	不错的一部电影
H	不错，小孩子也是挺喜欢
H	好吧邰烦烦烦
M	I really miss Mr. stark
H	听不懂英文，但是看字幕➕精彩片段。给赞
H	非常炫酷 很好看！
H	鞭尸引起心理不适
H	好看好看～～
M	一般一般一般
H	还可以啊，挺好看的
H	真的好非常棒
H	IMAX的效果很好，印象最深的是蜘蛛侠身处幻境的时候，特效引人入胜，期待下一部的上映
H	剧情很漫威，但反转挺多，视觉效果也不错，算是漫威这几年来最优秀的独立电影，我挺喜欢的，结尾的2个彩蛋更让人期待后续
